TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
						macaca_mulatta	13	GSE30352												0.0		0.0																																			0.0								0.0				
						macaca_mulatta	13	GSE43520												0.0																																																	
						macaca_mulatta	13	GSE41637												0.0																	0.0																							0.0					0.0				
						macaca_mulatta	16	GSE30352												0.0		0.0																																			0.0												
						macaca_mulatta	16	GSE43520												0.0																																													0.0				
						macaca_mulatta	16	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
						macaca_mulatta	15	GSE30352												0.0		0.0																																			0.0								0.0				
						macaca_mulatta	15	GSE43520												0.0																																													0.0				
						macaca_mulatta	15	GSE41637												0.0																	0.0																							0.0					0.0				
						macaca_mulatta	14	GSE30352												0.0		0.0																																			0.0								0.0				
						macaca_mulatta	14	GSE43520												5.048995706788461e-08																																													1.1905278367075828e-08				
						macaca_mulatta	14	GSE41637						0.0						0.0																																								0.0					0.0				
						macaca_mulatta	1	GSE41637												0.0																																																	
						macaca_mulatta	14	GSE30352												2.8741833673995185e-07		4.616091658593122e-08																																			0.0												
						macaca_mulatta	14	GSE43520												5.048995706788461e-08																																																	
						macaca_mulatta	14	GSE41637						0.0						0.0																	0.0																							0.0					0.0				
						macaca_mulatta	1	GSE41637												0.0																																																	
ENSMUST00000032331	ENSMUSE00000506617	2_2	ENSMUST00000032331	ENSMUSE00000509490	13_0	mus_musculus	31	GSE41338												0.0																																																	
ENSMUST00000032331	ENSMUSE00000506617	2_2	ENSMUST00000032331	ENSMUSE00000509490	13_0	mus_musculus	31	GSE43520												0.0																																													0.0				
ENSMUST00000032331	ENSMUSE00000506617	2_2	ENSMUST00000032331	ENSMUSE00000509490	13_0	mus_musculus	31	SRP022612																																																													0.0
ENSMUST00000032331	ENSMUSE00000506617	2_2	ENSMUST00000032331	ENSMUSE00000509490	13_0	mus_musculus	31	GSE30617	8.52747668963082e-09																																																												
ENSMUST00000032331	ENSMUSE00000506617	2_2	ENSMUST00000032331	ENSMUSE00000509490	13_0	mus_musculus	31	GSE30352												0.0		0.0																																											0.0				
ENSMUST00000032331	ENSMUSE00000506617	2_2	ENSMUST00000032331	ENSMUSE00000509490	13_0	mus_musculus	31	GSE36026														0.0	0.0																																														
ENSMUST00000032331	ENSMUSE00000506617	2_2	ENSMUST00000032331	ENSMUSE00000509490	13_0	mus_musculus	31	GSE41637												0.0																																													0.0				
ENSMUST00000032331	ENSMUSE00000506617	2_2	ENSMUST00000032331	ENSMUSE00000509490	13_0	mus_musculus	31	GSE43721												0.0																																																	
ENSMUST00000032331	ENSMUSE00000506617	2_2	ENSMUST00000032331	ENSMUSE00000509490	13_0	mus_musculus	31	GSE43013												0.0																																																	
ENSMUST00000032331	ENSMUSE00000509490	13_0	ENSMUST00000032331	ENSMUSE00000467100	6_0	mus_musculus	31	GSE41338												0.0																																																	
ENSMUST00000032331	ENSMUSE00000509490	13_0	ENSMUST00000032331	ENSMUSE00000467100	6_0	mus_musculus	31	GSE43520												5.92347667801358e-08																																																	
ENSMUST00000032331	ENSMUSE00000509490	13_0	ENSMUST00000032331	ENSMUSE00000467100	6_0	mus_musculus	31	SRP022612																																																													9.53606227399592e-09
ENSMUST00000032331	ENSMUSE00000509490	13_0	ENSMUST00000032331	ENSMUSE00000467100	6_0	mus_musculus	31	GSE30617	0.0																																			0.0																									
ENSMUST00000032331	ENSMUSE00000509490	13_0	ENSMUST00000032331	ENSMUSE00000467100	6_0	mus_musculus	31	GSE30352												6.561346943745262e-09		4.033069709250203e-08																																															
ENSMUST00000032331	ENSMUSE00000509490	13_0	ENSMUST00000032331	ENSMUSE00000467100	6_0	mus_musculus	31	GSE36026														0.0	0.0																																														
ENSMUST00000032331	ENSMUSE00000509490	13_0	ENSMUST00000032331	ENSMUSE00000467100	6_0	mus_musculus	31	GSE41637												3.447986005341985e-09																																													0.0				
ENSMUST00000032331	ENSMUSE00000509490	13_0	ENSMUST00000032331	ENSMUSE00000467100	6_0	mus_musculus	31	GSE43721												4.675594424333077e-09																																													6.1759650782277996e-09				
ENSMUST00000032331	ENSMUSE00000509490	13_0	ENSMUST00000032331	ENSMUSE00000467100	6_0	mus_musculus	31	GSE43013												0.0																																																	
ENSMUST00000032331	ENSMUSE00000467100	6_0	ENSMUST00000032331	ENSMUSE00000466675	8_0	mus_musculus	33	GSE41338												0.0																																																	
ENSMUST00000032331	ENSMUSE00000467100	6_0	ENSMUST00000032331	ENSMUSE00000466675	8_0	mus_musculus	33	GSE43520												0.0																																				0.0													
ENSMUST00000032331	ENSMUSE00000467100	6_0	ENSMUST00000032331	ENSMUSE00000466675	8_0	mus_musculus	33	SRP022612																																																													0.0
ENSMUST00000032331	ENSMUSE00000467100	6_0	ENSMUST00000032331	ENSMUSE00000466675	8_0	mus_musculus	33	GSE30617	0.0																																			0.0																									
ENSMUST00000032331	ENSMUSE00000467100	6_0	ENSMUST00000032331	ENSMUSE00000466675	8_0	mus_musculus	33	GSE30352												0.0		0.0																																															
ENSMUST00000032331	ENSMUSE00000467100	6_0	ENSMUST00000032331	ENSMUSE00000466675	8_0	mus_musculus	33	GSE36026														0.0	0.0																																														
ENSMUST00000032331	ENSMUSE00000467100	6_0	ENSMUST00000032331	ENSMUSE00000466675	8_0	mus_musculus	33	GSE41637												0.0																							0.0	0.0																					0.0				
ENSMUST00000032331	ENSMUSE00000467100	6_0	ENSMUST00000032331	ENSMUSE00000466675	8_0	mus_musculus	33	GSE43721												0.0																																																	
ENSMUST00000032331	ENSMUSE00000467100	6_0	ENSMUST00000032331	ENSMUSE00000466675	8_0	mus_musculus	33	GSE43013												0.0																																																	
ENSMUST00000032331	ENSMUSE00000509490	13_0	ENSMUST00000032331	ENSMUSE00000466675	8_0	mus_musculus	1	GSE30352														0.0																																															
ENSMUST00000032331	ENSMUSE00000466675	8_0	ENSMUST00000032331	ENSMUSE00000196394	10_0	mus_musculus	26	GSE41338												0.0																																																	
ENSMUST00000032331	ENSMUSE00000466675	8_0	ENSMUST00000032331	ENSMUSE00000196394	10_0	mus_musculus	26	GSE43520												0.0																																																	
ENSMUST00000032331	ENSMUSE00000466675	8_0	ENSMUST00000032331	ENSMUSE00000196394	10_0	mus_musculus	26	GSE30617	0.0																																			0.0																									
ENSMUST00000032331	ENSMUSE00000466675	8_0	ENSMUST00000032331	ENSMUSE00000196394	10_0	mus_musculus	26	GSE30352												0.0		0.0																																															
ENSMUST00000032331	ENSMUSE00000466675	8_0	ENSMUST00000032331	ENSMUSE00000196394	10_0	mus_musculus	26	GSE36026														0.0	0.0																																														
ENSMUST00000032331	ENSMUSE00000466675	8_0	ENSMUST00000032331	ENSMUSE00000196394	10_0	mus_musculus	26	GSE41637												0.0				0.0																																													
ENSMUST00000032331	ENSMUSE00000466675	8_0	ENSMUST00000032331	ENSMUSE00000196394	10_0	mus_musculus	26	GSE43721												0.0																																																	
ENSMUST00000032331	ENSMUSE00000466675	8_0	ENSMUST00000032331	ENSMUSE00000196394	10_0	mus_musculus	26	GSE43013												0.0																																																	
ENSMUST00000032331	ENSMUSE00000467100	6_0	ENSMUST00000032331	ENSMUSE00000196394	10_0	mus_musculus	1	GSE30352														0.0																																															
ENSMUST00000032331	ENSMUSE00000196394	10_0	ENSMUST00000032331	ENSMUSE00000461077	12_0	mus_musculus	29	GSE41338												0.0																																																	
ENSMUST00000032331	ENSMUSE00000196394	10_0	ENSMUST00000032331	ENSMUSE00000461077	12_0	mus_musculus	29	GSE43520												0.0																																																	
ENSMUST00000032331	ENSMUSE00000196394	10_0	ENSMUST00000032331	ENSMUSE00000461077	12_0	mus_musculus	29	SRP022612																																																													0.0
ENSMUST00000032331	ENSMUSE00000196394	10_0	ENSMUST00000032331	ENSMUSE00000461077	12_0	mus_musculus	29	GSE30617	0.0																																																												
ENSMUST00000032331	ENSMUSE00000196394	10_0	ENSMUST00000032331	ENSMUSE00000461077	12_0	mus_musculus	29	GSE30352												0.0		0.0																																											0.0				
ENSMUST00000032331	ENSMUSE00000196394	10_0	ENSMUST00000032331	ENSMUSE00000461077	12_0	mus_musculus	29	GSE36026														0.0	0.0																																														
ENSMUST00000032331	ENSMUSE00000196394	10_0	ENSMUST00000032331	ENSMUSE00000461077	12_0	mus_musculus	29	GSE41637												0.0																																																	
ENSMUST00000032331	ENSMUSE00000196394	10_0	ENSMUST00000032331	ENSMUSE00000461077	12_0	mus_musculus	29	GSE43721												0.0																																													0.0				
ENSMUST00000032331	ENSMUSE00000196394	10_0	ENSMUST00000032331	ENSMUSE00000461077	12_0	mus_musculus	29	GSE43013												0.0																																																	
ENSMUST00000032331	ENSMUSE00000461077	12_0	ENSMUST00000032331	ENSMUSE00000464010	5_0	mus_musculus	28	GSE41338												0.0																																																	
ENSMUST00000032331	ENSMUSE00000461077	12_0	ENSMUST00000032331	ENSMUSE00000464010	5_0	mus_musculus	28	GSE43520												0.0																																																	
ENSMUST00000032331	ENSMUSE00000461077	12_0	ENSMUST00000032331	ENSMUSE00000464010	5_0	mus_musculus	28	SRP022612																																																													0.0
ENSMUST00000032331	ENSMUSE00000461077	12_0	ENSMUST00000032331	ENSMUSE00000464010	5_0	mus_musculus	28	GSE30617	0.0																																																												
ENSMUST00000032331	ENSMUSE00000461077	12_0	ENSMUST00000032331	ENSMUSE00000464010	5_0	mus_musculus	28	GSE30352												0.0		0.0																																															
ENSMUST00000032331	ENSMUSE00000461077	12_0	ENSMUST00000032331	ENSMUSE00000464010	5_0	mus_musculus	28	GSE36026														0.0	0.0																																														
ENSMUST00000032331	ENSMUSE00000461077	12_0	ENSMUST00000032331	ENSMUSE00000464010	5_0	mus_musculus	28	GSE41637												0.0																																													0.0				
ENSMUST00000032331	ENSMUSE00000461077	12_0	ENSMUST00000032331	ENSMUSE00000464010	5_0	mus_musculus	28	GSE43721												0.0																																																	
ENSMUST00000032331	ENSMUSE00000461077	12_0	ENSMUST00000032331	ENSMUSE00000464010	5_0	mus_musculus	28	GSE43013												0.0																																																	
ENSMUST00000032331	ENSMUSE00000464010	5_0	ENSMUST00000032331	ENSMUSE00000462658	9_0	mus_musculus	30	GSE41338												0.0																																																	
ENSMUST00000032331	ENSMUSE00000464010	5_0	ENSMUST00000032331	ENSMUSE00000462658	9_0	mus_musculus	30	GSE43520												0.0																																																	
ENSMUST00000032331	ENSMUSE00000464010	5_0	ENSMUST00000032331	ENSMUSE00000462658	9_0	mus_musculus	30	SRP022612																																																													0.0
ENSMUST00000032331	ENSMUSE00000464010	5_0	ENSMUST00000032331	ENSMUSE00000462658	9_0	mus_musculus	30	GSE30617	0.0																																			0.0																	0.0								
ENSMUST00000032331	ENSMUSE00000464010	5_0	ENSMUST00000032331	ENSMUSE00000462658	9_0	mus_musculus	30	GSE30352												0.0		0.0																																															
ENSMUST00000032331	ENSMUSE00000464010	5_0	ENSMUST00000032331	ENSMUSE00000462658	9_0	mus_musculus	30	GSE36026														0.0	0.0																																														
ENSMUST00000032331	ENSMUSE00000464010	5_0	ENSMUST00000032331	ENSMUSE00000462658	9_0	mus_musculus	30	GSE41637												0.0																																													0.0				
ENSMUST00000032331	ENSMUSE00000464010	5_0	ENSMUST00000032331	ENSMUSE00000462658	9_0	mus_musculus	30	GSE43721												0.0																																																	
ENSMUST00000032331	ENSMUSE00000464010	5_0	ENSMUST00000032331	ENSMUSE00000462658	9_0	mus_musculus	30	GSE43013												0.0																																																	
			ENSMUST00000032331	ENSMUSE00000563770	7_0	mus_musculus	1	GSE41637												0.0																																																	
ENSMUST00000032331	ENSMUSE00000462658	9_0	ENSMUST00000032331	ENSMUSE00000563770	7_0	mus_musculus	29	GSE41338												0.0																																																	
ENSMUST00000032331	ENSMUSE00000462658	9_0	ENSMUST00000032331	ENSMUSE00000563770	7_0	mus_musculus	29	GSE43520												0.0																																																	
ENSMUST00000032331	ENSMUSE00000462658	9_0	ENSMUST00000032331	ENSMUSE00000563770	7_0	mus_musculus	29	SRP022612																																																													0.0
ENSMUST00000032331	ENSMUSE00000462658	9_0	ENSMUST00000032331	ENSMUSE00000563770	7_0	mus_musculus	29	GSE30617	0.0																																			0.0																									
ENSMUST00000032331	ENSMUSE00000462658	9_0	ENSMUST00000032331	ENSMUSE00000563770	7_0	mus_musculus	29	GSE30352												0.0		0.0																																															
ENSMUST00000032331	ENSMUSE00000462658	9_0	ENSMUST00000032331	ENSMUSE00000563770	7_0	mus_musculus	29	GSE36026														0.0	0.0																																														
ENSMUST00000032331	ENSMUSE00000462658	9_0	ENSMUST00000032331	ENSMUSE00000563770	7_0	mus_musculus	29	GSE41637												0.0																																								0.0					0.0				
ENSMUST00000032331	ENSMUSE00000462658	9_0	ENSMUST00000032331	ENSMUSE00000563770	7_0	mus_musculus	29	GSE43721												0.0																																																	
ENSMUST00000032331	ENSMUSE00000462658	9_0	ENSMUST00000032331	ENSMUSE00000563770	7_0	mus_musculus	29	GSE43013												0.0																																																	
ENSMUST00000032331	ENSMUSE00000464010	5_0	ENSMUST00000032331	ENSMUSE00000563770	7_0	mus_musculus	1	GSE41637												0.0																																																	
ENSMUST00000032331	ENSMUSE00000563770	7_0	ENSMUST00000032331	ENSMUSE00000518308	4_0	mus_musculus	30	GSE41338												5.277009729209245e-07																																																	
ENSMUST00000032331	ENSMUSE00000563770	7_0	ENSMUST00000032331	ENSMUSE00000518308	4_0	mus_musculus	30	GSE43520												2.96173833900679e-07																																																	
ENSMUST00000032331	ENSMUSE00000563770	7_0	ENSMUST00000032331	ENSMUSE00000518308	4_0	mus_musculus	30	SRP022612																																																													3.219609534126686e-08
ENSMUST00000032331	ENSMUSE00000563770	7_0	ENSMUST00000032331	ENSMUSE00000518308	4_0	mus_musculus	30	GSE30617	2.772908246894441e-07																																																				1.4451990631641594e-07								
ENSMUST00000032331	ENSMUSE00000563770	7_0	ENSMUST00000032331	ENSMUSE00000518308	4_0	mus_musculus	30	GSE30352												2.9590772668788495e-07		8.414425909488587e-07															3.1884882819070027e-08																																
ENSMUST00000032331	ENSMUSE00000563770	7_0	ENSMUST00000032331	ENSMUSE00000518308	4_0	mus_musculus	30	GSE36026														1.2587643830352045e-07	2.50981870605086e-07																																														
ENSMUST00000032331	ENSMUSE00000563770	7_0	ENSMUST00000032331	ENSMUSE00000518308	4_0	mus_musculus	30	GSE41637												1.173808227699316e-06																																									0.0				1.022216620929458e-08				
ENSMUST00000032331	ENSMUSE00000563770	7_0	ENSMUST00000032331	ENSMUSE00000518308	4_0	mus_musculus	30	GSE43721												3.2729160970331536e-08																																													1.2351930156455599e-08				
ENSMUST00000032331	ENSMUSE00000563770	7_0	ENSMUST00000032331	ENSMUSE00000518308	4_0	mus_musculus	30	GSE43013												1.5569800781275731e-06																																																	
ENSMUST00000032331	ENSMUSE00000518308	4_0	ENSMUST00000032331	ENSMUSE00000915970	1_0	mus_musculus	26	GSE41338												1.5480275080548244e-07																																																	
ENSMUST00000032331	ENSMUSE00000518308	4_0	ENSMUST00000032331	ENSMUSE00000915970	1_0	mus_musculus	26	GSE43520												1.777043003404074e-07																																																	
ENSMUST00000032331	ENSMUSE00000518308	4_0	ENSMUST00000032331	ENSMUSE00000915970	1_0	mus_musculus	26	SRP022612																																																													2.6498606348796433e-08
ENSMUST00000032331	ENSMUSE00000518308	4_0	ENSMUST00000032331	ENSMUSE00000915970	1_0	mus_musculus	26	GSE30617	2.224254878124311e-06																																																												
ENSMUST00000032331	ENSMUSE00000518308	4_0	ENSMUST00000032331	ENSMUSE00000915970	1_0	mus_musculus	26	GSE30352												1.4569540547023883e-07		7.77498988900381e-08																																															
ENSMUST00000032331	ENSMUSE00000518308	4_0	ENSMUST00000032331	ENSMUSE00000915970	1_0	mus_musculus	26	GSE36026														1.2587643830352045e-07	7.381819723679e-08																																														
ENSMUST00000032331	ENSMUSE00000518308	4_0	ENSMUST00000032331	ENSMUSE00000915970	1_0	mus_musculus	26	GSE41637												4.1157005711868887e-07																																													1.0917339733398127e-08				
ENSMUST00000032331	ENSMUSE00000518308	4_0	ENSMUST00000032331	ENSMUSE00000915970	1_0	mus_musculus	26	GSE43721												1.8702377697332307e-08																																																	
ENSMUST00000032331	ENSMUSE00000518308	4_0	ENSMUST00000032331	ENSMUSE00000915970	1_0	mus_musculus	26	GSE43013												6.665448267378357e-07																																																	
ENSMUST00000032331	ENSMUSE00000507684	3_1				mus_musculus	24	GSE41338												0.0																																																	
ENSMUST00000032331	ENSMUSE00000507684	3_1				mus_musculus	24	GSE43520												0.0																																																	
ENSMUST00000032331	ENSMUSE00000507684	3_1				mus_musculus	24	GSE30617	1.1681683880153538e-08																																																												
ENSMUST00000032331	ENSMUSE00000507684	3_1				mus_musculus	24	GSE30352												9.178798422223295e-09		3.461501787875144e-08																																															
ENSMUST00000032331	ENSMUSE00000507684	3_1				mus_musculus	24	GSE36026														0.0	2.9527278894715998e-08																																														
ENSMUST00000032331	ENSMUSE00000507684	3_1				mus_musculus	24	GSE41637												3.447986005341985e-09				0.0																																													
ENSMUST00000032331	ENSMUSE00000507684	3_1				mus_musculus	24	GSE43013												0.0																																																	
ENSMUST00000032331	ENSMUSE00000506617	2_2				mus_musculus	2	GSE30352												0.0																																																	
ENSMUST00000032331	ENSMUSE00000506617	2_2				mus_musculus	2	GSE41637												0.0																																																	
ENSMUST00000032331	ENSMUSE00000509490	13_0				mus_musculus	1	GSE43520												0.0																																																	
ENSMUST00000032331	ENSMUSE00000509490	13_0				mus_musculus	1	GSE30617	0.0																																																												
ENSMUST00000032331	ENSMUSE00000462658	9_0				mus_musculus	3	GSE30352												0.0																																																	
ENSMUST00000032331	ENSMUSE00000462658	9_0				mus_musculus	3	GSE43013												0.0																																																	
ENSMUST00000032331	ENSMUSE00000462658	9_0				mus_musculus	3	GSE41637												0.0																																																	
ENSMUST00000032331	ENSMUSE00000462658	9_0				mus_musculus	1	GSE30617	0.0																																																												
ENSMUST00000032331	ENSMUSE00000462658	9_0				mus_musculus	1	GSE30617	0.0																																																												
						mus_musculus	1	GSE41637												0.0																																																	
						mus_musculus	1	GSE41338												1.5318431277442588e-08																																																	
						mus_musculus	1	GSE41637												0.0																																																	
						mus_musculus	1	GSE36026													0.0																																																
						mus_musculus	1	GSE36026																				0.0																																									
						mus_musculus	1	GSE36026																				3.6456552848458024e-08																																									
						mus_musculus	1	GSE30352												0.0																																																	
						mus_musculus	1	GSE30352						0.0																																																							
						mus_musculus	1	GSE30352												1.9684040831235785e-08																																																	
						mus_musculus	1	GSE41338																																			1.7847512849138402e-08																										
						mus_musculus	1	GSE36026																				0.0																																									
						mus_musculus	1	GSE30352														0.0																																															
						mus_musculus	1	GSE30352												0.0																																																	
ENSXETT00000017540	ENSXETE00000098794	2_2	ENSXETT00000017540	ENSXETE00000098857	13_0	xenopus_tropicalis	3	GSE41338												0.0																																																	
ENSXETT00000017540	ENSXETE00000098794	2_2	ENSXETT00000017540	ENSXETE00000098857	13_0	xenopus_tropicalis	3	GSE43520												0.0																																																	
			ENSXETT00000017540	ENSXETE00000098798	6_0	xenopus_tropicalis	1	GSE43520																																																									0.0				
			ENSXETT00000017540	ENSXETE00000098798	6_0	xenopus_tropicalis	1	GSE43520												0.0																																																	
ENSXETT00000017540	ENSXETE00000098857	13_0	ENSXETT00000017540	ENSXETE00000098798	6_0	xenopus_tropicalis	4	GSE41338												0.0																																																	
ENSXETT00000017540	ENSXETE00000098857	13_0	ENSXETT00000017540	ENSXETE00000098798	6_0	xenopus_tropicalis	4	GSE43520												3.677021059917499e-08																																													0.0				
ENSXETT00000017540	ENSXETE00000098798	6_0	ENSXETT00000017540	ENSXETE00000098800	8_0	xenopus_tropicalis	5	GSE41338												0.0																																																	
ENSXETT00000017540	ENSXETE00000098798	6_0	ENSXETT00000017540	ENSXETE00000098800	8_0	xenopus_tropicalis	5	GSE43520												0.0																																													0.0				
ENSXETT00000017540	ENSXETE00000098798	6_0	ENSXETT00000017540	ENSXETE00000098800	8_0	xenopus_tropicalis	5	GSE37452																										0.0																																			
			ENSXETT00000017540	ENSXETE00000098804	10_0	xenopus_tropicalis	1	GSE43520												0.0																																																	
ENSXETT00000017540	ENSXETE00000098800	8_0	ENSXETT00000017540	ENSXETE00000098804	10_0	xenopus_tropicalis	6	GSE41338												0.0																																																	
ENSXETT00000017540	ENSXETE00000098800	8_0	ENSXETT00000017540	ENSXETE00000098804	10_0	xenopus_tropicalis	6	GSE43520												0.0																																													0.0				
ENSXETT00000017540	ENSXETE00000098800	8_0	ENSXETT00000017540	ENSXETE00000098804	10_0	xenopus_tropicalis	6	GSE37452																			0.0							0.0																																			
ENSXETT00000017540	ENSXETE00000098804	10_0	ENSXETT00000017540	ENSXETE00000098807	12_0	xenopus_tropicalis	4	GSE41338												0.0																	0.0																																
ENSXETT00000017540	ENSXETE00000098804	10_0	ENSXETT00000017540	ENSXETE00000098807	12_0	xenopus_tropicalis	4	GSE43520												0.0																																																	
ENSXETT00000017540	ENSXETE00000098804	10_0	ENSXETT00000017540	ENSXETE00000098807	12_0	xenopus_tropicalis	4	GSE43652																			0.0																																										
ENSXETT00000017540	ENSXETE00000098807	12_0	ENSXETT00000017540	ENSXETE00000098809	5_0	xenopus_tropicalis	9	GSE41338												0.0																	0.0																																
ENSXETT00000017540	ENSXETE00000098807	12_0	ENSXETT00000017540	ENSXETE00000098809	5_0	xenopus_tropicalis	9	GSE43520												0.0																																													0.0				
ENSXETT00000017540	ENSXETE00000098807	12_0	ENSXETT00000017540	ENSXETE00000098809	5_0	xenopus_tropicalis	9	GSE37452																			0.0							0.0																																			
ENSXETT00000017540	ENSXETE00000098809	5_0	ENSXETT00000017540	ENSXETE00000098810	9_0	xenopus_tropicalis	7	GSE41338												0.0																																																	
ENSXETT00000017540	ENSXETE00000098809	5_0	ENSXETT00000017540	ENSXETE00000098810	9_0	xenopus_tropicalis	7	GSE43520												0.0																																													0.0				
ENSXETT00000017540	ENSXETE00000098809	5_0	ENSXETT00000017540	ENSXETE00000098810	9_0	xenopus_tropicalis	7	GSE37452																										0.0																																			
ENSXETT00000017540	ENSXETE00000098868	4_0	ENSXETT00000017540	ENSXETE00000098869	1_0	xenopus_tropicalis	10	GSE41338												0.0																																																	
ENSXETT00000017540	ENSXETE00000098868	4_0	ENSXETT00000017540	ENSXETE00000098869	1_0	xenopus_tropicalis	10	GSE43520												0.0																																													0.0				
ENSXETT00000017540	ENSXETE00000098868	4_0	ENSXETT00000017540	ENSXETE00000098869	1_0	xenopus_tropicalis	10	GSE43652																			0.0																																										
ENSXETT00000017540	ENSXETE00000098868	4_0	ENSXETT00000017540	ENSXETE00000098869	1_0	xenopus_tropicalis	10	GSE37452																										0.0																																			
ENSXETT00000017540	ENSXETE00000098857	13_0				xenopus_tropicalis	2	GSE43520												0.0																																													0.0				
ENSXETT00000017540	ENSXETE00000098809	5_0				xenopus_tropicalis	1	GSE43520												0.0																																																	
						xenopus_tropicalis	1	GSE41338																													4.927350163716137e-08																																
						xenopus_tropicalis	1	GSE43520																																								3.441331610878035e-08																					
						xenopus_tropicalis	1	GSE43520																																								3.441331610878035e-08																					
