TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENST00000442510	ENSE00003788019	23_0	ENST00000348564	ENSE00003029831	22_0	homo_sapiens	131	GSE58387																																											0.0																		
ENST00000442510	ENSE00003788019	23_0	ENST00000348564	ENSE00003029831	22_0	homo_sapiens	131	GSE30352						0.0																			0.0				0.0						0.0														0.0								0.0				
ENST00000442510	ENSE00003788019	23_0	ENST00000348564	ENSE00003029831	22_0	homo_sapiens	131	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				1.5902708494577932e-08									0.0							0.0	0.0		0.0	
ENST00000442510	ENSE00003788019	23_0	ENST00000348564	ENSE00003029831	22_0	homo_sapiens	131	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000442510	ENSE00003788019	23_0	ENST00000348564	ENSE00003029831	22_0	homo_sapiens	131	GSE58608																																											0.0																		
ENST00000442510	ENSE00003788019	23_0	ENST00000442510	ENSE00003029831	22_0	homo_sapiens	131	GSE57344																														0.0																															
ENST00000442510	ENSE00003788019	23_0	ENST00000442510	ENSE00003029831	22_0	homo_sapiens	131	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000442510	ENSE00003788019	23_0	ENST00000442510	ENSE00003029831	22_0	homo_sapiens	131	GSE58387																																											0.0																		
ENST00000442510	ENSE00003788019	23_0	ENST00000442510	ENSE00003029831	22_0	homo_sapiens	131	GSE30352						0.0																			0.0				0.0						0.0														0.0								0.0				
ENST00000442510	ENSE00003788019	23_0	ENST00000442510	ENSE00003029831	22_0	homo_sapiens	131	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				1.5902708494577932e-08									0.0							0.0	0.0		0.0	
ENST00000442510	ENSE00003788019	23_0	ENST00000442510	ENSE00003029831	22_0	homo_sapiens	131	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000442510	ENSE00003788019	23_0	ENST00000442510	ENSE00003029831	22_0	homo_sapiens	131	GSE58608																																											0.0																		
ENST00000348564	ENSE00003029831	22_0	ENST00000348564	ENSE00003002248	22_1	homo_sapiens	123	GSE57344																														0.0																															
ENST00000348564	ENSE00003029831	22_0	ENST00000348564	ENSE00003002248	22_1	homo_sapiens	123	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000348564	ENSE00003029831	22_0	ENST00000348564	ENSE00003002248	22_1	homo_sapiens	123	GSE58387																																											0.0																		
ENST00000348564	ENSE00003029831	22_0	ENST00000348564	ENSE00003002248	22_1	homo_sapiens	123	GSE30352						0.0																			0.0				0.0						0.0														0.0								0.0				
ENST00000348564	ENSE00003029831	22_0	ENST00000348564	ENSE00003002248	22_1	homo_sapiens	123	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	6.8831840111454715e-09	0.0				1.3868240686904911e-08									0.0							0.0	0.0		0.0	
ENST00000348564	ENSE00003029831	22_0	ENST00000348564	ENSE00003002248	22_1	homo_sapiens	123	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000348564	ENSE00003029831	22_0	ENST00000348564	ENSE00003002248	22_1	homo_sapiens	123	GSE58608																																											0.0																		
ENST00000348564	ENSE00003029831	22_0	ENST00000442510	ENSE00003002248	22_1	homo_sapiens	123	GSE57344																														0.0																															
ENST00000348564	ENSE00003029831	22_0	ENST00000442510	ENSE00003002248	22_1	homo_sapiens	123	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000348564	ENSE00003029831	22_0	ENST00000442510	ENSE00003002248	22_1	homo_sapiens	123	GSE58387																																											0.0																		
ENST00000348564	ENSE00003029831	22_0	ENST00000442510	ENSE00003002248	22_1	homo_sapiens	123	GSE30352						0.0																			0.0				0.0						0.0														0.0								0.0				
ENST00000348564	ENSE00003029831	22_0	ENST00000442510	ENSE00003002248	22_1	homo_sapiens	123	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	6.8831840111454715e-09	0.0				1.3868240686904911e-08									0.0							0.0	0.0		0.0	
ENST00000348564	ENSE00003029831	22_0	ENST00000442510	ENSE00003002248	22_1	homo_sapiens	123	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000348564	ENSE00003029831	22_0	ENST00000442510	ENSE00003002248	22_1	homo_sapiens	123	GSE58608																																											0.0																		
ENST00000442510	ENSE00003029831	22_0	ENST00000348564	ENSE00003002248	22_1	homo_sapiens	123	GSE57344																														0.0																															
ENST00000442510	ENSE00003029831	22_0	ENST00000348564	ENSE00003002248	22_1	homo_sapiens	123	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000442510	ENSE00003029831	22_0	ENST00000348564	ENSE00003002248	22_1	homo_sapiens	123	GSE58387																																											0.0																		
ENST00000442510	ENSE00003029831	22_0	ENST00000348564	ENSE00003002248	22_1	homo_sapiens	123	GSE30352						0.0																			0.0				0.0						0.0														0.0								0.0				
ENST00000442510	ENSE00003029831	22_0	ENST00000348564	ENSE00003002248	22_1	homo_sapiens	123	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	6.8831840111454715e-09	0.0				1.3868240686904911e-08									0.0							0.0	0.0		0.0	
ENST00000442510	ENSE00003029831	22_0	ENST00000348564	ENSE00003002248	22_1	homo_sapiens	123	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000442510	ENSE00003029831	22_0	ENST00000348564	ENSE00003002248	22_1	homo_sapiens	123	GSE58608																																											0.0																		
ENST00000442510	ENSE00003029831	22_0	ENST00000442510	ENSE00003002248	22_1	homo_sapiens	123	GSE57344																														0.0																															
ENST00000442510	ENSE00003029831	22_0	ENST00000442510	ENSE00003002248	22_1	homo_sapiens	123	GSE43520												0.0										0.0			0.0																							0.0									0.0				
ENST00000442510	ENSE00003029831	22_0	ENST00000442510	ENSE00003002248	22_1	homo_sapiens	123	GSE58387																																											0.0																		
ENST00000442510	ENSE00003029831	22_0	ENST00000442510	ENSE00003002248	22_1	homo_sapiens	123	GSE30352						0.0																			0.0				0.0						0.0														0.0								0.0				
ENST00000442510	ENSE00003029831	22_0	ENST00000442510	ENSE00003002248	22_1	homo_sapiens	123	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	6.8831840111454715e-09	0.0				1.3868240686904911e-08									0.0							0.0	0.0		0.0	
ENST00000442510	ENSE00003029831	22_0	ENST00000442510	ENSE00003002248	22_1	homo_sapiens	123	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000442510	ENSE00003029831	22_0	ENST00000442510	ENSE00003002248	22_1	homo_sapiens	123	GSE58608																																											0.0																		
ENST00000348564	ENSE00003002248	22_2	ENST00000348564	ENSE00003791087	25_0	homo_sapiens	127	GSE57344																														0.0																															
ENST00000348564	ENSE00003002248	22_2	ENST00000348564	ENSE00003791087	25_0	homo_sapiens	127	GSE43520												0.0										0.0			0.0																							9.523725987127293e-09									0.0				
ENST00000348564	ENSE00003002248	22_2	ENST00000348564	ENSE00003791087	25_0	homo_sapiens	127	GSE58387																																											0.0																		
ENST00000348564	ENSE00003002248	22_2	ENST00000348564	ENSE00003791087	25_0	homo_sapiens	127	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0							0.0	0.0				
ENST00000348564	ENSE00003002248	22_2	ENST00000348564	ENSE00003791087	25_0	homo_sapiens	127	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.133530589203747e-08									0.0							0.0	0.0		0.0	
ENST00000348564	ENSE00003002248	22_2	ENST00000348564	ENSE00003791087	25_0	homo_sapiens	127	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000348564	ENSE00003002248	22_2	ENST00000348564	ENSE00003791087	25_0	homo_sapiens	127	GSE58608																																											0.0																		
ENST00000348564	ENSE00003002248	22_2	ENST00000442510	ENSE00003791087	25_0	homo_sapiens	127	GSE57344																														0.0																															
ENST00000348564	ENSE00003002248	22_2	ENST00000442510	ENSE00003791087	25_0	homo_sapiens	127	GSE43520												0.0										0.0			0.0																							9.523725987127293e-09									0.0				
ENST00000348564	ENSE00003002248	22_2	ENST00000442510	ENSE00003791087	25_0	homo_sapiens	127	GSE58387																																											0.0																		
ENST00000348564	ENSE00003002248	22_2	ENST00000442510	ENSE00003791087	25_0	homo_sapiens	127	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0							0.0	0.0				
ENST00000348564	ENSE00003002248	22_2	ENST00000442510	ENSE00003791087	25_0	homo_sapiens	127	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.133530589203747e-08									0.0							0.0	0.0		0.0	
ENST00000348564	ENSE00003002248	22_2	ENST00000442510	ENSE00003791087	25_0	homo_sapiens	127	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000348564	ENSE00003002248	22_2	ENST00000442510	ENSE00003791087	25_0	homo_sapiens	127	GSE58608																																											0.0																		
ENST00000442510	ENSE00003002248	22_2	ENST00000348564	ENSE00003791087	25_0	homo_sapiens	127	GSE57344																														0.0																															
ENST00000442510	ENSE00003002248	22_2	ENST00000348564	ENSE00003791087	25_0	homo_sapiens	127	GSE43520												0.0										0.0			0.0																							9.523725987127293e-09									0.0				
ENST00000442510	ENSE00003002248	22_2	ENST00000348564	ENSE00003791087	25_0	homo_sapiens	127	GSE58387																																											0.0																		
ENST00000442510	ENSE00003002248	22_2	ENST00000348564	ENSE00003791087	25_0	homo_sapiens	127	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0							0.0	0.0				
ENST00000442510	ENSE00003002248	22_2	ENST00000348564	ENSE00003791087	25_0	homo_sapiens	127	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.133530589203747e-08									0.0							0.0	0.0		0.0	
ENST00000442510	ENSE00003002248	22_2	ENST00000348564	ENSE00003791087	25_0	homo_sapiens	127	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000442510	ENSE00003002248	22_2	ENST00000348564	ENSE00003791087	25_0	homo_sapiens	127	GSE58608																																											0.0																		
ENST00000442510	ENSE00003002248	22_2	ENST00000442510	ENSE00003791087	25_0	homo_sapiens	127	GSE57344																														0.0																															
ENST00000442510	ENSE00003002248	22_2	ENST00000442510	ENSE00003791087	25_0	homo_sapiens	127	GSE43520												0.0										0.0			0.0																							9.523725987127293e-09									0.0				
ENST00000442510	ENSE00003002248	22_2	ENST00000442510	ENSE00003791087	25_0	homo_sapiens	127	GSE58387																																											0.0																		
ENST00000442510	ENSE00003002248	22_2	ENST00000442510	ENSE00003791087	25_0	homo_sapiens	127	GSE30352						0.0								0.0											0.0				0.0						0.0														0.0							0.0	0.0				
ENST00000442510	ENSE00003002248	22_2	ENST00000442510	ENSE00003791087	25_0	homo_sapiens	127	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					0.0	0.0	0.0	0.0				5.133530589203747e-08									0.0							0.0	0.0		0.0	
ENST00000442510	ENSE00003002248	22_2	ENST00000442510	ENSE00003791087	25_0	homo_sapiens	127	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000442510	ENSE00003002248	22_2	ENST00000442510	ENSE00003791087	25_0	homo_sapiens	127	GSE58608																																											0.0																		
ENST00000348564	ENSE00003791087	25_0				homo_sapiens	3	GSE30611																																									0.0																				
ENST00000442510	ENSE00003791087	25_0				homo_sapiens	3	GSE30611																																									0.0																				
ENST00000348564	ENSE00003791087	25_0	ENST00000348564	ENSE00002419276	14_0	homo_sapiens	110	GSE57344																														0.0																															
ENST00000348564	ENSE00003791087	25_0	ENST00000348564	ENSE00002419276	14_0	homo_sapiens	110	GSE43520																						0.0			0.0																							0.0													
ENST00000348564	ENSE00003791087	25_0	ENST00000348564	ENSE00002419276	14_0	homo_sapiens	110	GSE58387																																											0.0																		
ENST00000348564	ENSE00003791087	25_0	ENST00000348564	ENSE00002419276	14_0	homo_sapiens	110	GSE30352																									0.0				0.0						0.0														0.0								0.0				
ENST00000348564	ENSE00003791087	25_0	ENST00000348564	ENSE00002419276	14_0	homo_sapiens	110	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					6.442717048920156e-09	0.0	0.0	0.0				6.4773408331637405e-09									0.0							0.0	0.0		0.0	
ENST00000348564	ENSE00003791087	25_0	ENST00000348564	ENSE00002419276	14_0	homo_sapiens	110	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000348564	ENSE00003791087	25_0	ENST00000348564	ENSE00002419276	14_0	homo_sapiens	110	GSE58608																																											0.0																		
ENST00000348564	ENSE00003791087	25_0	ENST00000442510	ENSE00002419276	14_0	homo_sapiens	110	GSE57344																														0.0																															
ENST00000348564	ENSE00003791087	25_0	ENST00000442510	ENSE00002419276	14_0	homo_sapiens	110	GSE43520																						0.0			0.0																							0.0													
ENST00000348564	ENSE00003791087	25_0	ENST00000442510	ENSE00002419276	14_0	homo_sapiens	110	GSE58387																																											0.0																		
ENST00000348564	ENSE00003791087	25_0	ENST00000442510	ENSE00002419276	14_0	homo_sapiens	110	GSE30352																									0.0				0.0						0.0														0.0								0.0				
ENST00000348564	ENSE00003791087	25_0	ENST00000442510	ENSE00002419276	14_0	homo_sapiens	110	GSE30611			0.0	0.0		0.0						0.0				0.0						0.0							0.0					6.442717048920156e-09	0.0	0.0	0.0				6.4773408331637405e-09									0.0							0.0	0.0		0.0	
ENST00000348564	ENSE00003791087	25_0	ENST00000442510	ENSE00002419276	14_0	homo_sapiens	110	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000348564	ENSE00003791087	25_0	ENST00000442510	ENSE00002419276	14_0	homo_sapiens	110	GSE58608																																											0.0																		
ENST00000442510	ENSE00003791087	25_0	ENST00000348564	ENSE00002419276	14_0	homo_sapiens	110	GSE57344																														0.0																															
ENST00000442510	ENSE00003791087	25_0	ENST00000348564	ENSE00002419276	14_0	homo_sapiens	110	GSE43520																						0.0			0.0																							0.0													
ENST00000442510	ENSE00003791087	25_0	ENST00000348564	ENSE00002419276	14_0	homo_sapiens	110	GSE58387																																											0.0																		
ENST00000442510	ENSE00003791087	25_0	ENST00000348564	ENSE00002419276	14_0	homo_sapiens	110	GSE30352																									0.0				0.0						0.0														0.0								0.0				
