TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSGGOT00000054087	ENSGGOE00000002984	17_0	ENSGGOT00000000278	ENSGGOE00000002986	8_1	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000054087	ENSGGOE00000002984	17_0	ENSGGOT00000000278	ENSGGOE00000002986	8_1	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000054087	ENSGGOE00000002984	17_0	ENSGGOT00000044716	ENSGGOE00000002986	8_1	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000054087	ENSGGOE00000002984	17_0	ENSGGOT00000044716	ENSGGOE00000002986	8_1	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000054087	ENSGGOE00000002984	17_0	ENSGGOT00000054087	ENSGGOE00000002986	8_1	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000054087	ENSGGOE00000002984	17_0	ENSGGOT00000054087	ENSGGOE00000002986	8_1	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000054087	ENSGGOE00000002984	17_0	ENSGGOT00000057322	ENSGGOE00000002986	8_1	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000054087	ENSGGOE00000002984	17_0	ENSGGOT00000057322	ENSGGOE00000002986	8_1	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000057322	ENSGGOE00000002984	17_0	ENSGGOT00000000278	ENSGGOE00000002986	8_1	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000057322	ENSGGOE00000002984	17_0	ENSGGOT00000000278	ENSGGOE00000002986	8_1	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000057322	ENSGGOE00000002984	17_0	ENSGGOT00000044716	ENSGGOE00000002986	8_1	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000057322	ENSGGOE00000002984	17_0	ENSGGOT00000044716	ENSGGOE00000002986	8_1	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000057322	ENSGGOE00000002984	17_0	ENSGGOT00000054087	ENSGGOE00000002986	8_1	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000057322	ENSGGOE00000002984	17_0	ENSGGOT00000054087	ENSGGOE00000002986	8_1	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000057322	ENSGGOE00000002984	17_0	ENSGGOT00000057322	ENSGGOE00000002986	8_1	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000057322	ENSGGOE00000002984	17_0	ENSGGOT00000057322	ENSGGOE00000002986	8_1	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000000278	ENSGGOE00000002986	8_2				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000044716	ENSGGOE00000002986	8_2				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000054087	ENSGGOE00000002986	8_2				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000057322	ENSGGOE00000002986	8_2				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000000278	ENSGGOE00000002986	8_2				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000044716	ENSGGOE00000002986	8_2				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000054087	ENSGGOE00000002986	8_2				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000057322	ENSGGOE00000002986	8_2				gorilla_gorilla	1	GSE43520																																																									0.0				
ENSGGOT00000000278	ENSGGOE00000002986	8_2				gorilla_gorilla	2	GSE30352																																																									0.0				
ENSGGOT00000000278	ENSGGOE00000002986	8_2				gorilla_gorilla	2	GSE43520																																																									0.0				
ENSGGOT00000044716	ENSGGOE00000002986	8_2				gorilla_gorilla	2	GSE30352																																																									0.0				
ENSGGOT00000044716	ENSGGOE00000002986	8_2				gorilla_gorilla	2	GSE43520																																																									0.0				
ENSGGOT00000054087	ENSGGOE00000002986	8_2				gorilla_gorilla	2	GSE30352																																																									0.0				
ENSGGOT00000054087	ENSGGOE00000002986	8_2				gorilla_gorilla	2	GSE43520																																																									0.0				
ENSGGOT00000057322	ENSGGOE00000002986	8_2				gorilla_gorilla	2	GSE30352																																																									0.0				
ENSGGOT00000057322	ENSGGOE00000002986	8_2				gorilla_gorilla	2	GSE43520																																																									0.0				
ENSGGOT00000000278	ENSGGOE00000002986	8_2				gorilla_gorilla	4	GSE30352																																																	0.0								0.0				
ENSGGOT00000000278	ENSGGOE00000002986	8_2				gorilla_gorilla	4	GSE43520																									0.0																																0.0				
ENSGGOT00000044716	ENSGGOE00000002986	8_2				gorilla_gorilla	4	GSE30352																																																	0.0								0.0				
ENSGGOT00000044716	ENSGGOE00000002986	8_2				gorilla_gorilla	4	GSE43520																									0.0																																0.0				
ENSGGOT00000054087	ENSGGOE00000002986	8_2				gorilla_gorilla	4	GSE30352																																																	0.0								0.0				
ENSGGOT00000054087	ENSGGOE00000002986	8_2				gorilla_gorilla	4	GSE43520																									0.0																																0.0				
ENSGGOT00000057322	ENSGGOE00000002986	8_2				gorilla_gorilla	4	GSE30352																																																	0.0								0.0				
ENSGGOT00000057322	ENSGGOE00000002986	8_2				gorilla_gorilla	4	GSE43520																									0.0																																0.0				
ENSGGOT00000000278	ENSGGOE00000002986	8_2	ENSGGOT00000000278	ENSGGOE00000306723	26_0	gorilla_gorilla	5	GSE30352						0.0								0.0																																											0.0				
ENSGGOT00000000278	ENSGGOE00000002986	8_2	ENSGGOT00000000278	ENSGGOE00000306723	26_0	gorilla_gorilla	5	GSE43520																									0.0																																0.0				
ENSGGOT00000044716	ENSGGOE00000002986	8_2	ENSGGOT00000000278	ENSGGOE00000306723	26_0	gorilla_gorilla	5	GSE30352						0.0								0.0																																											0.0				
ENSGGOT00000044716	ENSGGOE00000002986	8_2	ENSGGOT00000000278	ENSGGOE00000306723	26_0	gorilla_gorilla	5	GSE43520																									0.0																																0.0				
ENSGGOT00000054087	ENSGGOE00000002986	8_2	ENSGGOT00000000278	ENSGGOE00000306723	26_0	gorilla_gorilla	5	GSE30352						0.0								0.0																																											0.0				
ENSGGOT00000054087	ENSGGOE00000002986	8_2	ENSGGOT00000000278	ENSGGOE00000306723	26_0	gorilla_gorilla	5	GSE43520																									0.0																																0.0				
ENSGGOT00000057322	ENSGGOE00000002986	8_2	ENSGGOT00000000278	ENSGGOE00000306723	26_0	gorilla_gorilla	5	GSE30352						0.0								0.0																																											0.0				
ENSGGOT00000057322	ENSGGOE00000002986	8_2	ENSGGOT00000000278	ENSGGOE00000306723	26_0	gorilla_gorilla	5	GSE43520																									0.0																																0.0				
ENSGGOT00000000278	ENSGGOE00000002986	8_2	ENSGGOT00000054087	ENSGGOE00000359733	9_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000000278	ENSGGOE00000002986	8_2	ENSGGOT00000054087	ENSGGOE00000359733	9_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000044716	ENSGGOE00000002986	8_2	ENSGGOT00000054087	ENSGGOE00000359733	9_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000044716	ENSGGOE00000002986	8_2	ENSGGOT00000054087	ENSGGOE00000359733	9_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000054087	ENSGGOE00000002986	8_2	ENSGGOT00000054087	ENSGGOE00000359733	9_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000054087	ENSGGOE00000002986	8_2	ENSGGOT00000054087	ENSGGOE00000359733	9_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
ENSGGOT00000057322	ENSGGOE00000002986	8_2	ENSGGOT00000054087	ENSGGOE00000359733	9_0	gorilla_gorilla	12	GSE30352						0.0								0.0															0.0						0.0														0.0								0.0				
ENSGGOT00000057322	ENSGGOE00000002986	8_2	ENSGGOT00000054087	ENSGGOE00000359733	9_0	gorilla_gorilla	12	GSE43520																									0.0																																0.0				
			ENSGGOT00000000278	ENSGGOE00000216436	12_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000044716	ENSGGOE00000216436	12_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000054087	ENSGGOE00000216436	12_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000057322	ENSGGOE00000216436	12_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000000278	ENSGGOE00000002975	6_0	gorilla_gorilla	1	GSE30352																																																									0.0				
			ENSGGOT00000044716	ENSGGOE00000002975	6_0	gorilla_gorilla	1	GSE30352																																																									0.0				
			ENSGGOT00000054087	ENSGGOE00000002975	6_0	gorilla_gorilla	1	GSE30352																																																									0.0				
			ENSGGOT00000057322	ENSGGOE00000002975	6_0	gorilla_gorilla	1	GSE30352																																																									0.0				
			ENSGGOT00000000278	ENSGGOE00000002975	6_0	gorilla_gorilla	2	GSE30352																																																									0.0				
			ENSGGOT00000000278	ENSGGOE00000002975	6_0	gorilla_gorilla	2	GSE43520																																																									0.0				
			ENSGGOT00000044716	ENSGGOE00000002975	6_0	gorilla_gorilla	2	GSE30352																																																									0.0				
			ENSGGOT00000044716	ENSGGOE00000002975	6_0	gorilla_gorilla	2	GSE43520																																																									0.0				
			ENSGGOT00000054087	ENSGGOE00000002975	6_0	gorilla_gorilla	2	GSE30352																																																									0.0				
			ENSGGOT00000054087	ENSGGOE00000002975	6_0	gorilla_gorilla	2	GSE43520																																																									0.0				
			ENSGGOT00000057322	ENSGGOE00000002975	6_0	gorilla_gorilla	2	GSE30352																																																									0.0				
			ENSGGOT00000057322	ENSGGOE00000002975	6_0	gorilla_gorilla	2	GSE43520																																																									0.0				
			ENSGGOT00000000278	ENSGGOE00000002977	3_0	gorilla_gorilla	1	GSE30352						0.0																																																							
			ENSGGOT00000044716	ENSGGOE00000002977	3_0	gorilla_gorilla	1	GSE30352						0.0																																																							
			ENSGGOT00000054087	ENSGGOE00000002977	3_0	gorilla_gorilla	1	GSE30352						0.0																																																							
			ENSGGOT00000057322	ENSGGOE00000002977	3_0	gorilla_gorilla	1	GSE30352						0.0																																																							
			ENSGGOT00000000278	ENSGGOE00000002979	1_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000044716	ENSGGOE00000002979	1_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000054087	ENSGGOE00000002979	1_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000057322	ENSGGOE00000002979	1_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000000278	ENSGGOE00000002979	1_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000044716	ENSGGOE00000002979	1_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000054087	ENSGGOE00000002979	1_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000057322	ENSGGOE00000002979	1_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000000278	ENSGGOE00000002982	19_0	gorilla_gorilla	1	GSE30352																																																									0.0				
			ENSGGOT00000044716	ENSGGOE00000002982	19_0	gorilla_gorilla	1	GSE30352																																																									0.0				
			ENSGGOT00000054087	ENSGGOE00000002982	19_0	gorilla_gorilla	1	GSE30352																																																									0.0				
			ENSGGOT00000057322	ENSGGOE00000002982	19_0	gorilla_gorilla	1	GSE30352																																																									0.0				
			ENSGGOT00000000278	ENSGGOE00000002984	17_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000044716	ENSGGOE00000002984	17_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000054087	ENSGGOE00000002984	17_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000057322	ENSGGOE00000002984	17_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000000278	ENSGGOE00000002984	17_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000044716	ENSGGOE00000002984	17_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000054087	ENSGGOE00000002984	17_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000057322	ENSGGOE00000002984	17_0	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000000278	ENSGGOE00000002986	8_1	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000044716	ENSGGOE00000002986	8_1	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000054087	ENSGGOE00000002986	8_1	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000057322	ENSGGOE00000002986	8_1	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000000278	ENSGGOE00000002986	8_1	gorilla_gorilla	2	GSE43520																									0.0																																0.0				
			ENSGGOT00000044716	ENSGGOE00000002986	8_1	gorilla_gorilla	2	GSE43520																									0.0																																0.0				
			ENSGGOT00000054087	ENSGGOE00000002986	8_1	gorilla_gorilla	2	GSE43520																									0.0																																0.0				
			ENSGGOT00000057322	ENSGGOE00000002986	8_1	gorilla_gorilla	2	GSE43520																									0.0																																0.0				
			ENSGGOT00000000278	ENSGGOE00000002986	8_1	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000044716	ENSGGOE00000002986	8_1	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000054087	ENSGGOE00000002986	8_1	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000057322	ENSGGOE00000002986	8_1	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000000278	ENSGGOE00000002986	8_1	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000044716	ENSGGOE00000002986	8_1	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000054087	ENSGGOE00000002986	8_1	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000057322	ENSGGOE00000002986	8_1	gorilla_gorilla	1	GSE43520																																																									0.0				
			ENSGGOT00000000278	ENSGGOE00000306723	26_0	gorilla_gorilla	1	GSE43520																																																									0.0				
