TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSGGOT00000015855	ENSGGOE00000284157	3_0	ENSGGOT00000015855	ENSGGOE00000161942	4_0	gorilla_gorilla	13	GSE30352						2.2287565569787035e-06								1.0930742398307676e-06															1.2142853655823713e-06						1.2461556037456749e-06														1.2988023655512255e-06								4.379460508363322e-06				
ENSGGOT00000015855	ENSGGOE00000284157	3_0	ENSGGOT00000015855	ENSGGOE00000161942	4_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																1.941977321658819e-06				
ENSGGOT00000015855	ENSGGOE00000284157	3_0	ENSGGOT00000043438	ENSGGOE00000161942	4_0	gorilla_gorilla	13	GSE30352						2.2287565569787035e-06								1.0930742398307676e-06															1.2142853655823713e-06						1.2461556037456749e-06														1.2988023655512255e-06								4.379460508363322e-06				
ENSGGOT00000015855	ENSGGOE00000284157	3_0	ENSGGOT00000043438	ENSGGOE00000161942	4_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																1.941977321658819e-06				
ENSGGOT00000015855	ENSGGOE00000284157	3_0	ENSGGOT00000051779	ENSGGOE00000161942	4_0	gorilla_gorilla	13	GSE30352						2.2287565569787035e-06								1.0930742398307676e-06															1.2142853655823713e-06						1.2461556037456749e-06														1.2988023655512255e-06								4.379460508363322e-06				
ENSGGOT00000015855	ENSGGOE00000284157	3_0	ENSGGOT00000051779	ENSGGOE00000161942	4_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																1.941977321658819e-06				
ENSGGOT00000051779	ENSGGOE00000284157	3_0	ENSGGOT00000015855	ENSGGOE00000161942	4_0	gorilla_gorilla	13	GSE30352						2.2287565569787035e-06								1.0930742398307676e-06															1.2142853655823713e-06						1.2461556037456749e-06														1.2988023655512255e-06								4.379460508363322e-06				
ENSGGOT00000051779	ENSGGOE00000284157	3_0	ENSGGOT00000015855	ENSGGOE00000161942	4_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																1.941977321658819e-06				
ENSGGOT00000051779	ENSGGOE00000284157	3_0	ENSGGOT00000043438	ENSGGOE00000161942	4_0	gorilla_gorilla	13	GSE30352						2.2287565569787035e-06								1.0930742398307676e-06															1.2142853655823713e-06						1.2461556037456749e-06														1.2988023655512255e-06								4.379460508363322e-06				
ENSGGOT00000051779	ENSGGOE00000284157	3_0	ENSGGOT00000043438	ENSGGOE00000161942	4_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																1.941977321658819e-06				
ENSGGOT00000051779	ENSGGOE00000284157	3_0	ENSGGOT00000051779	ENSGGOE00000161942	4_0	gorilla_gorilla	13	GSE30352						2.2287565569787035e-06								1.0930742398307676e-06															1.2142853655823713e-06						1.2461556037456749e-06														1.2988023655512255e-06								4.379460508363322e-06				
ENSGGOT00000051779	ENSGGOE00000284157	3_0	ENSGGOT00000051779	ENSGGOE00000161942	4_0	gorilla_gorilla	13	GSE43520																									7.796792458058698e-07																																1.941977321658819e-06				
ENSGGOT00000015855	ENSGGOE00000161942	4_0	ENSGGOT00000015855	ENSGGOE00000280085	6_1	gorilla_gorilla	13	GSE30352						2.479614302324477e-06								6.40364462705154e-07															5.824923368556259e-07						1.3531028168721086e-06														6.759043049574887e-07								4.3052323641537746e-06				
ENSGGOT00000015855	ENSGGOE00000161942	4_0	ENSGGOT00000015855	ENSGGOE00000280085	6_1	gorilla_gorilla	13	GSE43520																									5.197861638705799e-07																																1.9857155496241073e-06				
ENSGGOT00000015855	ENSGGOE00000161942	4_0	ENSGGOT00000043438	ENSGGOE00000309077	6_1	gorilla_gorilla	13	GSE30352						2.479614302324477e-06								6.40364462705154e-07															5.824923368556259e-07						1.3531028168721086e-06														6.759043049574887e-07								4.3052323641537746e-06				
ENSGGOT00000015855	ENSGGOE00000161942	4_0	ENSGGOT00000043438	ENSGGOE00000309077	6_1	gorilla_gorilla	13	GSE43520																									5.197861638705799e-07																																1.9857155496241073e-06				
ENSGGOT00000015855	ENSGGOE00000161942	4_0	ENSGGOT00000054530	ENSGGOE00000349422	1_0	gorilla_gorilla	13	GSE30352						2.479614302324477e-06								6.40364462705154e-07															5.824923368556259e-07						1.3531028168721086e-06														6.759043049574887e-07								4.3052323641537746e-06				
ENSGGOT00000015855	ENSGGOE00000161942	4_0	ENSGGOT00000054530	ENSGGOE00000349422	1_0	gorilla_gorilla	13	GSE43520																									5.197861638705799e-07																																1.9857155496241073e-06				
ENSGGOT00000043438	ENSGGOE00000161942	4_0	ENSGGOT00000015855	ENSGGOE00000280085	6_1	gorilla_gorilla	13	GSE30352						2.479614302324477e-06								6.40364462705154e-07															5.824923368556259e-07						1.3531028168721086e-06														6.759043049574887e-07								4.3052323641537746e-06				
ENSGGOT00000043438	ENSGGOE00000161942	4_0	ENSGGOT00000015855	ENSGGOE00000280085	6_1	gorilla_gorilla	13	GSE43520																									5.197861638705799e-07																																1.9857155496241073e-06				
ENSGGOT00000043438	ENSGGOE00000161942	4_0	ENSGGOT00000043438	ENSGGOE00000309077	6_1	gorilla_gorilla	13	GSE30352						2.479614302324477e-06								6.40364462705154e-07															5.824923368556259e-07						1.3531028168721086e-06														6.759043049574887e-07								4.3052323641537746e-06				
ENSGGOT00000043438	ENSGGOE00000161942	4_0	ENSGGOT00000043438	ENSGGOE00000309077	6_1	gorilla_gorilla	13	GSE43520																									5.197861638705799e-07																																1.9857155496241073e-06				
ENSGGOT00000043438	ENSGGOE00000161942	4_0	ENSGGOT00000054530	ENSGGOE00000349422	1_0	gorilla_gorilla	13	GSE30352						2.479614302324477e-06								6.40364462705154e-07															5.824923368556259e-07						1.3531028168721086e-06														6.759043049574887e-07								4.3052323641537746e-06				
ENSGGOT00000043438	ENSGGOE00000161942	4_0	ENSGGOT00000054530	ENSGGOE00000349422	1_0	gorilla_gorilla	13	GSE43520																									5.197861638705799e-07																																1.9857155496241073e-06				
ENSGGOT00000051779	ENSGGOE00000161942	4_0	ENSGGOT00000015855	ENSGGOE00000280085	6_1	gorilla_gorilla	13	GSE30352						2.479614302324477e-06								6.40364462705154e-07															5.824923368556259e-07						1.3531028168721086e-06														6.759043049574887e-07								4.3052323641537746e-06				
ENSGGOT00000051779	ENSGGOE00000161942	4_0	ENSGGOT00000015855	ENSGGOE00000280085	6_1	gorilla_gorilla	13	GSE43520																									5.197861638705799e-07																																1.9857155496241073e-06				
ENSGGOT00000051779	ENSGGOE00000161942	4_0	ENSGGOT00000043438	ENSGGOE00000309077	6_1	gorilla_gorilla	13	GSE30352						2.479614302324477e-06								6.40364462705154e-07															5.824923368556259e-07						1.3531028168721086e-06														6.759043049574887e-07								4.3052323641537746e-06				
ENSGGOT00000051779	ENSGGOE00000161942	4_0	ENSGGOT00000043438	ENSGGOE00000309077	6_1	gorilla_gorilla	13	GSE43520																									5.197861638705799e-07																																1.9857155496241073e-06				
ENSGGOT00000051779	ENSGGOE00000161942	4_0	ENSGGOT00000054530	ENSGGOE00000349422	1_0	gorilla_gorilla	13	GSE30352						2.479614302324477e-06								6.40364462705154e-07															5.824923368556259e-07						1.3531028168721086e-06														6.759043049574887e-07								4.3052323641537746e-06				
ENSGGOT00000051779	ENSGGOE00000161942	4_0	ENSGGOT00000054530	ENSGGOE00000349422	1_0	gorilla_gorilla	13	GSE43520																									5.197861638705799e-07																																1.9857155496241073e-06				
ENSGGOT00000015855	ENSGGOE00000161942	4_0				gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
ENSGGOT00000043438	ENSGGOE00000161942	4_0				gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
ENSGGOT00000051779	ENSGGOE00000161942	4_0				gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
ENSGGOT00000015855	ENSGGOE00000161942	4_0	ENSGGOT00000051779	ENSGGOE00000332907	4_1	gorilla_gorilla	2	GSE30352																																																									2.9691257683819136e-07				
ENSGGOT00000015855	ENSGGOE00000161942	4_0	ENSGGOT00000051779	ENSGGOE00000332907	4_1	gorilla_gorilla	2	GSE43520																																																									1.3121468389586613e-07				
ENSGGOT00000043438	ENSGGOE00000161942	4_0	ENSGGOT00000051779	ENSGGOE00000332907	4_1	gorilla_gorilla	2	GSE30352																																																									2.9691257683819136e-07				
ENSGGOT00000043438	ENSGGOE00000161942	4_0	ENSGGOT00000051779	ENSGGOE00000332907	4_1	gorilla_gorilla	2	GSE43520																																																									1.3121468389586613e-07				
ENSGGOT00000051779	ENSGGOE00000161942	4_0	ENSGGOT00000051779	ENSGGOE00000332907	4_1	gorilla_gorilla	2	GSE30352																																																									2.9691257683819136e-07				
ENSGGOT00000051779	ENSGGOE00000161942	4_0	ENSGGOT00000051779	ENSGGOE00000332907	4_1	gorilla_gorilla	2	GSE43520																																																									1.3121468389586613e-07				
ENSGGOT00000015855	ENSGGOE00000161942	4_0				gorilla_gorilla	2	GSE30352														5.7812938836338855e-08																																															
ENSGGOT00000015855	ENSGGOE00000161942	4_0				gorilla_gorilla	2	GSE43520																																																									1.7495291186115485e-08				
ENSGGOT00000043438	ENSGGOE00000161942	4_0				gorilla_gorilla	2	GSE30352														5.7812938836338855e-08																																															
ENSGGOT00000043438	ENSGGOE00000161942	4_0				gorilla_gorilla	2	GSE43520																																																									1.7495291186115485e-08				
ENSGGOT00000051779	ENSGGOE00000161942	4_0				gorilla_gorilla	2	GSE30352														5.7812938836338855e-08																																															
ENSGGOT00000051779	ENSGGOE00000161942	4_0				gorilla_gorilla	2	GSE43520																																																									1.7495291186115485e-08				
ENSGGOT00000045060	ENSGGOE00000343373	9_0	ENSGGOT00000015855	ENSGGOE00000161924	2_1	gorilla_gorilla	3	GSE30352														5.7812938836338855e-08																																											1.4845628841909568e-07				
ENSGGOT00000045060	ENSGGOE00000343373	9_0	ENSGGOT00000015855	ENSGGOE00000161924	2_1	gorilla_gorilla	3	GSE43520																									3.2486635241911244e-08																																				
ENSGGOT00000045060	ENSGGOE00000343373	9_0	ENSGGOT00000043438	ENSGGOE00000161924	2_1	gorilla_gorilla	3	GSE30352														5.7812938836338855e-08																																											1.4845628841909568e-07				
ENSGGOT00000045060	ENSGGOE00000343373	9_0	ENSGGOT00000043438	ENSGGOE00000161924	2_1	gorilla_gorilla	3	GSE43520																									3.2486635241911244e-08																																				
ENSGGOT00000045060	ENSGGOE00000343373	9_0	ENSGGOT00000049278	ENSGGOE00000161924	2_1	gorilla_gorilla	3	GSE30352														5.7812938836338855e-08																																											1.4845628841909568e-07				
ENSGGOT00000045060	ENSGGOE00000343373	9_0	ENSGGOT00000049278	ENSGGOE00000161924	2_1	gorilla_gorilla	3	GSE43520																									3.2486635241911244e-08																																				
ENSGGOT00000045060	ENSGGOE00000343373	9_0	ENSGGOT00000051779	ENSGGOE00000161924	2_1	gorilla_gorilla	3	GSE30352														5.7812938836338855e-08																																											1.4845628841909568e-07				
ENSGGOT00000045060	ENSGGOE00000343373	9_0	ENSGGOT00000051779	ENSGGOE00000161924	2_1	gorilla_gorilla	3	GSE43520																									3.2486635241911244e-08																																				
ENSGGOT00000045060	ENSGGOE00000343373	9_0	ENSGGOT00000054530	ENSGGOE00000161924	2_1	gorilla_gorilla	3	GSE30352														5.7812938836338855e-08																																											1.4845628841909568e-07				
ENSGGOT00000045060	ENSGGOE00000343373	9_0	ENSGGOT00000054530	ENSGGOE00000161924	2_1	gorilla_gorilla	3	GSE43520																									3.2486635241911244e-08																																				
			ENSGGOT00000015855	ENSGGOE00000284157	3_0	gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
			ENSGGOT00000051779	ENSGGOE00000284157	3_0	gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
			ENSGGOT00000015855	ENSGGOE00000284157	3_0	gorilla_gorilla	6	GSE30352														1.2763067899048812e-07																																			6.4876497106085e-08												
			ENSGGOT00000015855	ENSGGOE00000284157	3_0	gorilla_gorilla	6	GSE43520																									1.2994654096764498e-07																																5.248587355834646e-08				
			ENSGGOT00000051779	ENSGGOE00000284157	3_0	gorilla_gorilla	6	GSE30352														1.2763067899048812e-07																																			6.4876497106085e-08												
			ENSGGOT00000051779	ENSGGOE00000284157	3_0	gorilla_gorilla	6	GSE43520																									1.2994654096764498e-07																																5.248587355834646e-08				
			ENSGGOT00000015855	ENSGGOE00000284157	3_0	gorilla_gorilla	1	GSE30352																																																	8.565371385509636e-08												
			ENSGGOT00000051779	ENSGGOE00000284157	3_0	gorilla_gorilla	1	GSE30352																																																	8.565371385509636e-08												
			ENSGGOT00000015855	ENSGGOE00000284157	3_0	gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
			ENSGGOT00000051779	ENSGGOE00000284157	3_0	gorilla_gorilla	1	GSE43520																																																									1.7495291186115485e-08				
			ENSGGOT00000049278	ENSGGOE00000314857	5_2	gorilla_gorilla	1	GSE43520																																																									2.6242936779173225e-08				
						gorilla_gorilla	1	GSE43520																									3.2486635241911244e-08																																				
						gorilla_gorilla	1	GSE30352																																																	8.565371385509636e-08												
						gorilla_gorilla	1	GSE30352																													0.0																																
						gorilla_gorilla	1	GSE43520																									3.2486635241911244e-08																																				
						gorilla_gorilla	1	GSE30352																																																									7.422814420954784e-08				
						gorilla_gorilla	1	GSE30352																													0.0																																
ENST00000249647	ENSE00003547573	5_0				homo_sapiens	5	GSE58387																																											1.57311285842e-07																		
ENST00000249647	ENSE00003547573	5_0				homo_sapiens	5	GSE58608																																											3.6357070937662675e-08																		
ENST00000249647	ENSE00003547573	5_0				homo_sapiens	5	GSE43520																																																5.4361963151830516e-08													
ENST00000249647	ENSE00003547573	5_0				homo_sapiens	5	GSE30611																																																									7.444002517763285e-08				
ENST00000564153	ENSE00003547573	5_0				homo_sapiens	5	GSE58387																																											1.57311285842e-07																		
ENST00000564153	ENSE00003547573	5_0				homo_sapiens	5	GSE58608																																											3.6357070937662675e-08																		
